uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/iros58592.2024.10802369,Combining Sampling- and Gradient-based Planning for Contact-rich Manipulation,,2024,2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Filippo Rozzi; Loris Roveda; Kevin Haninger,10.1109/iros58592.2024.10802369,,https://doi.org/10.1109/iros58592.2024.10802369,crossref,contact rich manipulation learning,concept,contact,,4,contact rich manipulation,2026-06-12T14:45:03Z,19.205,19.205
doi:10.1109/iros58592.2024.10802450,Loco-Manipulation with Nonimpulsive Contact-Implicit Planning in a Slithering Robot,,2024,2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Adarsh Salagame; Kruthika Gangaraju; Harin Kumar Nallaguntla; Eric Sihite; Gunar Schirner; Alireza Ramezani,10.1109/iros58592.2024.10802450,,https://doi.org/10.1109/iros58592.2024.10802450,crossref,robot world models manipulation,concept,world_models,,4,robot world model,2026-06-12T15:07:36Z,19.205,19.205
arxiv:2502.08378v2,Learning Humanoid Standing-up Control across Diverse Postures,"Standing-up control is crucial for humanoid robots, with the potential for integration into current locomotion and loco-manipulation systems, such as fall recovery. Existing approaches are either limited to simulations that overlook hardware constraints or rely on predefined ground-specific motion trajectories, failing to enable standing up across postures in real-world scenes. To bridge this gap, we present HoST (Humanoid Standing-up Control), a reinforcement learning framework that learns standing-up control from scratch, enabling robust sim-to-real transfer across diverse postures. HoST effectively learns posture-adaptive motions by leveraging a multi-critic architecture and curriculum-based training on diverse simulated terrains. To ensure successful real-world deployment, we constrain the motion with smoothness regularization and implicit motion speed bound to alleviate oscillatory ",2025,arXiv,Tao Huang; Junli Ren; Huayi Wang; Zirui Wang; Qingwei Ben; Muning Wen; Xiao Chen; Jianan Li; Jiangmiao Pang,,2502.08378v2,http://arxiv.org/abs/2502.08378v2,arxiv,humanoid robot foundation model,concept,humanoid,,,robot foundation model; humanoid robot; sim to real transfer; deployment,2026-06-12T14:45:03Z,19.200,22.200
arxiv:2509.13534v1,Embracing Bulky Objects with Humanoid Robots: Whole-Body Manipulation with Reinforcement Learning,"Whole-body manipulation (WBM) for humanoid robots presents a promising approach for executing embracing tasks involving bulky objects, where traditional grasping relying on end-effectors only remains limited in such scenarios due to inherent stability and payload constraints. This paper introduces a reinforcement learning framework that integrates a pre-trained human motion prior with a neural signed distance field (NSDF) representation to achieve robust whole-body embracing. Our method leverages a teacher-student architecture to distill large-scale human motion data, generating kinematically natural and physically feasible whole-body motion patterns. This facilitates coordinated control across the arms and torso, enabling stable multi-contact interactions that enhance the robustness in manipulation and also the load capacity. The embedded NSDF further provides accurate and continuous ge",2025,arXiv,Chunxin Zheng; Kai Chen; Zhihai Bi; Yulin Li; Liang Pan; Jinni Zhou; Haoang Li; Jun Ma,,2509.13534v1,http://arxiv.org/abs/2509.13534v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; sim to real transfer; robustness; long horizon,2026-06-12T14:45:03Z,19.200,21.200
arxiv:2603.03279v1,ULTRA: Unified Multimodal Control for Autonomous Humanoid Whole-Body Loco-Manipulation,"Achieving autonomous and versatile whole-body loco-manipulation remains a central barrier to making humanoids practically useful. Yet existing approaches are fundamentally constrained: retargeted data are often scarce or low-quality; methods struggle to scale to large skill repertoires; and, most importantly, they rely on tracking predefined motion references rather than generating behavior from perception and high-level task specifications. To address these limitations, we propose ULTRA, a unified framework with two key components. First, we introduce a physics-driven neural retargeting algorithm that translates large-scale motion capture to humanoid embodiments while preserving physical plausibility for contact-rich interactions. Second, we learn a unified multimodal controller that supports both dense references and sparse task specifications, under sensing ranging from accurate motio",2026,arXiv,Xialin He; Sirui Xu; Xinyao Li; Runpei Dong; Liuyu Bian; Yu-Xiong Wang; Liang-Yan Gui,,2603.03279v1,http://arxiv.org/abs/2603.03279v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,limitation; out of distribution; robustness,2026-06-12T14:45:03Z,19.200,22.200
arxiv:2605.19981v1,CEER: Compliant End-Effector and Root Control as a Unified Interface for Hierarchical Humanoid Loco-Manipulation,"Humanoid robots have achieved impressive locomotion performance, yet contact-rich and long-horizon manipulation remains a major bottleneck. Manipulation is inherently contact-rich and demands compliant whole-body control for stable interaction, while its diversity and long-horizon nature favor modular, planner-compatible interfaces over joint-space tracking. We propose CEER, a compliant end-effector-root (EE-root) control abstraction for modular humanoid loco-manipulation within a hierarchical planning framework. CEER enables compliance-aware whole-body control in an interpretable task space defined by root motion commands and end-effector pose targets, and supports plug-and-play integration with heterogeneous high-level planners. A teacher-student framework is adopted to distill a general motion-tracking controller into a low-level policy that consumes only EE-root commands. We further ",2026,arXiv,Xinyuan Luo; Xingrui Chen; Xunjian Yin; Hongxuan Wu; Boxi Xia; Zhuoqun Chen; Jinzhou Li; Boyuan Chen; Xianyi Cheng,,2605.19981v1,http://arxiv.org/abs/2605.19981v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,contact rich manipulation; humanoid robot; teleoperation; long horizon,2026-06-12T14:45:03Z,19.200,19.200
arxiv:2606.06139v1,MotionDisco: Motion Discovery for Extreme Humanoid Loco-Manipulation,"We present MotionDisco, a framework that discovers contact-rich, long-horizon humanoid loco-manipulation motions from scratch, without relying on teleoperation or motion retargeting from human demonstrations. This is challenging because the space of possible contact interactions grows combinatorially with the task horizon and the number of objects in the scene. MotionDisco enables rapid discovery of novel motions by coupling a large language model (LLM) guided evolutionary search over sequences of interactions with an efficient sequential kinodynamic trajectory optimizer and pruning strategy, enabling the rapid discovery of novel skills. Through extensive ablation studies, we show that our LLM-guided search discovers successful whole-body trajectories across several challenging long-horizon tasks. Finally, by training reinforcement learning tracking policies on the discovered trajectorie",2026,arXiv,Ilyass Taouil; Michal Ciebelski; Shafeef Omar; Haizhou Zhao; Angela Dai; Aaron M. Johnson; Majid Khadiv,,2606.06139v1,http://arxiv.org/abs/2606.06139v1,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; human demonstration; teleoperation; ablation; long horizon,2026-06-12T14:45:03Z,19.200,20.200
doi:10.1109/iros60139.2025.11247046,A Planning Framework for Stable Robust Multi-Contact Manipulation,,2025,2025 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Lin Yang; Sri Harsha Turlapati; Zhuoyi Lu; Chen Lv; Domenico Campolo,10.1109/iros60139.2025.11247046,,https://doi.org/10.1109/iros60139.2025.11247046,crossref,contact rich manipulation learning,concept,contact,,2,contact rich manipulation,2026-06-12T15:07:36Z,19.149,19.149
doi:10.1007/978-1-84996-220-9_6,Multi-contact Acyclic Motion Planning and Experiments on HRP-2 Humanoid,,2010,Motion Planning for Humanoid Robots,Adrien Escande; Abderrahmane Kheddar,10.1007/978-1-84996-220-9_6,,https://doi.org/10.1007/978-1-84996-220-9_6,crossref,whole body manipulation humanoid,concept,humanoid,,2,motion planning,2026-06-12T15:07:36Z,19.149,20.149
doi:10.1109/robot.2001.933086,A review of modeling of soft-contact fingers and stiffness control for dextrous manipulation in robotics,"Dextrous manipulation involves a variety of subjects in robotics, including kinematics, rolling and sliding, contact mechanics, grasping planning and optimization, dynamics, and control. It is generally postulated in the literature that contacts in all grasping and manipulation are point contacts or soft contacts. The former can be modeled as either a frictionless point contact or a frictional point contact; the latter, although being a more practical model, has not been commonly utilized. In this paper, the recent progress in the modeling of dextrous manipulation utilizing soft contacts and stiffness control is presented. The result augments the well-known Hertzian contact model from linear elastic contacts to soft contacts. In addition, the conservative congruence transformation for stiffness control in robotics, that are often used in dextrous grasping and manipulation, is presented.",2002,,Yanmei Li; Imin Kao,10.1109/robot.2001.933086,,https://doi.org/10.1109/robot.2001.933086,openalex,robotics,concept,openalex_bulk_robotics,,63,,2026-06-12T18:57:17Z,19.129,19.129
arxiv:2302.13212v1,Implicit Contact-Rich Manipulation Planning for a Manipulator with Insufficient Payload,"This paper uses a mobile manipulator with a collaborative robotic arm to manipulate objects beyond the robot's maximum payload. It proposes a single-shot probabilistic roadmap-based method to plan and optimize manipulation motion with environment support. The method uses an expanded object mesh model to examine contact and randomly explores object motion while keeping contact and securing affordable grasping force. It generates robotic motion trajectories after obtaining object motion using an optimization-based algorithm. With the proposed method's help, we can plan contact-rich manipulation without particularly analyzing an object's contact modes and their transitions. The planner and optimizer determine them automatically. We conducted experiments and analyses using simulations and real-world executions to examine the method's performance. It can successfully find manipulation motion ",2023,arXiv,Kento Nakatsuru; Weiwei Wan; Kensuke Harada,,2302.13212v1,http://arxiv.org/abs/2302.13212v1,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation,2026-06-12T14:45:03Z,19.100,20.100
doi:10.1109/aim55361.2024.10637029,Non-impulsive Contact-Implicit Motion Planning for Morpho-functional Loco-manipulation,,2024,2024 IEEE International Conference on Advanced Intelligent Mechatronics (AIM),Adarsh Salagame; Kruthika Gangaraju; Harin Kumar Nallaguntla; Bibek Gupta; Eric Sihite; Gunar Schirner; Alireza Ramezani,10.1109/aim55361.2024.10637029,,https://doi.org/10.1109/aim55361.2024.10637029,crossref,contact rich manipulation learning,concept,contact,,3,contact rich manipulation; motion planning,2026-06-12T15:07:36Z,19.093,20.093
doi:10.1109/icra.2019.8794032,Efficient Humanoid Contact Planning using Learned Centroidal Dynamics Prediction,,2019,2019 International Conference on Robotics and Automation (ICRA),Yu-Chi Lin; Brahayam Ponton; Ludovic Righetti; Dmitry Berenson,10.1109/icra.2019.8794032,,https://doi.org/10.1109/icra.2019.8794032,crossref,latent dynamics model robotics,concept,architecture,,28,latent dynamics model robotics,2026-06-12T15:07:36Z,19.084,19.084
doi:10.1007/978-3-031-25555-7_13,Contact-Implicit Planning and Control for Non-prehensile Manipulation Using State-Triggered Constraints,,2023,Springer Proceedings in Advanced Robotics Robotics Research,Maozhen Wang; Aykut Özgün Önol; Philip Long; Taşkın Padır,10.1007/978-3-031-25555-7_13,,https://doi.org/10.1007/978-3-031-25555-7_13,crossref,contact rich manipulation learning,concept,contact,,4,contact rich manipulation,2026-06-12T15:07:36Z,19.005,19.005
arxiv:2412.09743v3,Should We Learn Contact-Rich Manipulation Policies from Sampling-Based Planners?,"The tremendous success of behavior cloning (BC) in robotic manipulation has been largely confined to tasks where demonstrations can be effectively collected through human teleoperation. However, demonstrations for contact-rich manipulation tasks that require complex coordination of multiple contacts are difficult to collect due to the limitations of current teleoperation interfaces. We investigate how to leverage model-based planning and optimization to generate training data for contact-rich dexterous manipulation tasks. Our analysis reveals that popular sampling-based planners like rapidly exploring random tree (RRT), while efficient for motion planning, produce demonstrations with unfavorably high entropy. This motivates modifications to our data generation pipeline that prioritizes demonstration consistency while maintaining solution diversity. Combined with a diffusion-based goal-co",2024,arXiv,Huaijiang Zhu; Tong Zhao; Xinpei Ni; Jiuguang Wang; Kuan Fang; Ludovic Righetti; Tao Pang,,2412.09743v3,http://arxiv.org/abs/2412.09743v3,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; dexterous manipulation; motion planning; behavior cloning; teleoperation; limitation,2026-06-12T14:45:03Z,19.000,21.000
arxiv:2412.11829v3,Robust Contact-rich Manipulation through Implicit Motor Adaptation,"Contact-rich manipulation plays an important role in daily human activities. However, uncertain physical parameters often pose significant challenges for both planning and control. A promising strategy is to develop policies that are robust across a wide range of parameters. Domain adaptation and domain randomization are widely used, but they tend to either limit generalization to new instances or perform conservatively due to neglecting instance-specific information. \textit{Explicit motor adaptation} addresses these issues by estimating system parameters online and then retrieving the parameter-conditioned policy from a parameter-augmented base policy. However, it typically requires precise system identification or additional training of a student policy, both of which are challenging in contact-rich manipulation tasks with diverse physical parameters. In this work, we propose \textit{",2024,arXiv,Teng Xue; Amirreza Razmjoo; Suhan Shetty; Sylvain Calinon,,2412.11829v3,http://arxiv.org/abs/2412.11829v3,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; domain randomization; system identification; generalization,2026-06-12T14:45:03Z,19.000,20.000
doi:10.1609/aaai.v40i47.41353,Data-Efficient and Contact-Rich Manipulation Through Diffusion Augmentation and Vision-Language Models,"Recent progress in robot learning has produced impressive results, yet many systems still require learning from large datasets of demonstrations and are less effective in clutter or with highly deformable objects. This talk presents work on data-efficient manipulation using (i) diffusion-based augmentation that synthesizes geometrically consistent images and action labels to reduce demonstration requirements and (ii) Vision-Language Models (VLMs) that inject high-level semantics for contact-rich motion planning in clutter. We will also introduce ManipBench, which evaluates VLMs’ abilities for low-level manipulation. Together, we show how to move the community towards achieving robot manipulators that can learn and operate with reduced demonstration requirements across cluttered and real-world environments.",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Daniel Seita,10.1609/aaai.v40i47.41353,,https://doi.org/10.1609/aaai.v40i47.41353,crossref,contact rich manipulation learning,concept,contact,,,contact rich manipulation; motion planning,2026-06-12T14:45:03Z,19.000,21.000
doi:10.1109/mmm.2024.3378609,Planning Without a Budget? Budgeting Without a Plan? [MicroBusiness],,2024,IEEE Microwave Magazine,Fred Schindler,10.1109/mmm.2024.3378609,,https://doi.org/10.1109/mmm.2024.3378609,crossref,robot planning without learning,anti_myopia,anti_thesis,,,robot planning without learning,2026-06-12T15:07:36Z,19.000,22.000
doi:10.1109/iros.2009.5354625,Humanoid motion planning for dual-arm manipulation and re-grasping tasks,,2009,2009 IEEE/RSJ International Conference on Intelligent Robots and Systems,Nikolaus Vahrenkamp; Dmitry Berenson; Tamim Asfour; James Kuffner; Rudiger Dillmann,10.1109/iros.2009.5354625,,https://doi.org/10.1109/iros.2009.5354625,crossref,whole body manipulation humanoid,concept,humanoid,,118,motion planning,2026-06-12T15:07:36Z,18.990,19.990
doi:10.1109/lra.2019.2928212,Planning Approximate Exploration Trajectories for Model-Free Reinforcement Learning in Contact-Rich Manipulation,,2019,IEEE Robotics and Automation Letters,Sabrina Hoppe; Zhongyu Lou; Daniel Hennes; Marc Toussaint,10.1109/lra.2019.2928212,,https://doi.org/10.1109/lra.2019.2928212,crossref,contact dynamics robot learning,concept,contact,,23,contact rich manipulation; contact dynamics,2026-06-12T14:45:03Z,18.989,18.989
doi:10.1109/lra.2019.2947907,Multi-Contact Planning on Humans for Physical Assistance by Humanoid,,2020,IEEE Robotics and Automation Letters,Anastasia Bolotnikova; Sebastien Courtois; Abderrahmane Kheddar,10.1109/lra.2019.2947907,,https://doi.org/10.1109/lra.2019.2947907,crossref,contact dynamics robot learning,concept,contact,,15,contact dynamics,2026-06-12T15:07:36Z,18.986,18.986
doi:10.1115/1.4038978,Contact-Dependent Balance Stability of Biped Robots,"A theoretical–algorithmic framework for the construction of balance stability boundaries of biped robots with multiple contacts with the environment is proposed and implemented on a robotic platform. Comprehensive and univocal definitions of the states of balance of a generic legged system are introduced with respect to the system's contact configuration. Theoretical models of joint-space and center of mass (COM)-space dynamics under multiple contacts, distribution of contact wrenches, and robotic system parameters are established for their integration into a nonlinear programing (NLP) problem. In the proposed approach, the balance stability capabilities of a biped robot are quantified by a partition of the state space of COM position and velocity. The boundary of such a partition provides a threshold between balanced and falling states of the biped robot with respect to a specified cont",2018,Journal of Mechanisms and Robotics,Carlotta Mummolo; William Z. Peng; Carlos Gonzalez; Joo H. Kim,10.1115/1.4038978,,https://doi.org/10.1115/1.4038978,crossref,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,31,EBM transformer robotics; contact rich manipulation,2026-06-12T15:07:36Z,18.983,18.983
doi:10.1109/icra55743.2025.11127842,LEMMo-Plan: LLM-Enhanced Learning from Multi-Modal Demonstration for Planning Sequential Contact-Rich Manipulation Tasks,,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),Kejia Chen; Zheng Shen; Yue Zhang; Lingyun Chen; Fan Wu; Zhenshan Bing; Sami Haddadin; Alois Knoll,10.1109/icra55743.2025.11127842,,https://doi.org/10.1109/icra55743.2025.11127842,crossref,contact rich manipulation learning,concept,contact,,1,contact rich manipulation,2026-06-12T14:45:03Z,18.947,18.947
doi:10.1109/humanoids65713.2025.11203197,Task and Motion Planning for Humanoid Loco-Manipulation,,2025,2025 IEEE-RAS 24th International Conference on Humanoid Robots (Humanoids),Michal Ciebielski; Victor Dhédin; Majid Khadiv,10.1109/humanoids65713.2025.11203197,,https://doi.org/10.1109/humanoids65713.2025.11203197,crossref,whole body manipulation humanoid,concept,humanoid,,1,motion planning; task and motion planning,2026-06-12T14:45:03Z,18.947,19.947
doi:10.1109/humanoids65713.2025.11203041,H 2 -COMPACT: Human-Humanoid Co-Manipulation via Adaptive Contact Trajectory Policies,,2025,2025 IEEE-RAS 24th International Conference on Humanoid Robots (Humanoids),Geeta Chandra Raju Bethala; Hao Huang; Niraj Pudasaini; Abdullah Mohamed Ali; Shuaihang Yuan; Congcong Wen; Anthony Tzes; Yi Fang,10.1109/humanoids65713.2025.11203041,,https://doi.org/10.1109/humanoids65713.2025.11203041,crossref,contact rich manipulation learning,concept,contact,,1,contact rich manipulation,2026-06-12T15:07:36Z,18.947,18.947
doi:10.1109/lra.2020.2972825,Robust Humanoid Contact Planning With Learned Zero- and One-Step Capturability Prediction,,2020,IEEE Robotics and Automation Letters,Yu-Chi Lin; Ludovic Righetti; Dmitry Berenson,10.1109/lra.2020.2972825,,https://doi.org/10.1109/lra.2020.2972825,crossref,contact dynamics robot learning,concept,contact,,13,contact dynamics,2026-06-12T15:07:36Z,18.920,18.920
doi:10.1080/01691864.2012.686345,Humanoid Robot Locomotion and Manipulation Step Planning,,2012,Advanced Robotics,Karim Bouyarmane; Abderrahmane Kheddar,10.1080/01691864.2012.686345,,https://doi.org/10.1080/01691864.2012.686345,crossref,robot world models manipulation,concept,world_models,,94,robot world model; humanoid robot,2026-06-12T14:45:03Z,18.877,18.877
arxiv:2509.11839v3,TrajBooster: Boosting Humanoid Whole-Body Manipulation via Trajectory-Centric Learning,"Recent Vision-Language-Action models show potential to generalize across embodiments but struggle to quickly align with a new robot's action space when high-quality demonstrations are scarce, especially for bipedal humanoids. We present TrajBooster, a cross-embodiment framework that leverages abundant wheeled-humanoid data to boost bipedal VLA. Our key idea is to use end-effector trajectories as a morphology-agnostic interface. TrajBooster (i) extracts 6D dual-arm end-effector trajectories from real-world wheeled humanoids, (ii) retargets them in simulation to Unitree G1 with a whole-body controller trained via a heuristic-enhanced harmonized online DAgger to lift low-dimensional trajectory references into feasible high-dimensional whole-body actions, and (iii) forms heterogeneous triplets that couple source vision/language with target humanoid-compatible actions to post-pre-train a VLA,",2025,arXiv,Jiacheng Liu; Pengxiang Ding; Qihang Zhou; Yuxuan Wu; Da Huang; Zimian Peng; Wei Xiao; Weinan Zhang; Lixin Yang; Cewu Lu; Donglin Wang,,2509.11839v3,http://arxiv.org/abs/2509.11839v3,arxiv,whole body manipulation humanoid,concept,humanoid,,,vision language action model; teleoperation; generalization; robustness,2026-06-12T14:45:03Z,18.850,21.850
arxiv:2502.17219v2,Humanoid Whole-Body Locomotion on Narrow Terrain via Dynamic Balance and Reinforcement Learning,"Humans possess delicate dynamic balance mechanisms that enable them to maintain stability across diverse terrains and under extreme conditions. However, despite significant advances recently, existing locomotion algorithms for humanoid robots are still struggle to traverse extreme environments, especially in cases that lack external perception (e.g., vision or LiDAR). This is because current methods often rely on gait-based or perception-condition rewards, lacking effective mechanisms to handle unobservable obstacles and sudden balance loss. To address this challenge, we propose a novel whole-body locomotion algorithm based on dynamic balance and Reinforcement Learning (RL) that enables humanoid robots to traverse extreme terrains, particularly narrow pathways and unexpected obstacles, using only proprioception. Specifically, we introduce a dynamic balance mechanism by leveraging an exte",2025,arXiv,Weiji Xie; Chenjia Bai; Jiyuan Shi; Junkai Yang; Yunfei Ge; Weinan Zhang; Xuelong Li,,2502.17219v2,http://arxiv.org/abs/2502.17219v2,arxiv,whole body manipulation humanoid,concept,humanoid,,,humanoid robot; proprioception,2026-06-12T14:45:03Z,18.850,18.850
doi:10.1109/tro.2006.870649,Dynamics and balance of a humanoid robot during manipulation tasks,,2006,IEEE Transactions on Robotics,K. Harada; S. Kajita; K. Kaneko; H. Hirukawa,10.1109/tro.2006.870649,,https://doi.org/10.1109/tro.2006.870649,crossref,robot world models manipulation,concept,world_models,,88,robot world model; humanoid robot,2026-06-12T14:45:03Z,18.844,18.844
doi:10.1109/humanoids.2012.6651514,"Ankle, hip and stepping strategies for humanoid balance recovery with a single Model Predictive Control scheme",,2012,2012 12th IEEE-RAS International Conference on Humanoid Robots (Humanoids 2012),Zohaib Aftab; Thomas Robert; Pierre-Brice Wieber,10.1109/humanoids.2012.6651514,,https://doi.org/10.1109/humanoids.2012.6651514,crossref,humanoid robot foundation model,concept,humanoid,,83,robot foundation model; humanoid robot; model predictive control,2026-06-12T15:07:36Z,18.815,19.815
arxiv:2307.00383v2,Enhancing Dexterity in Robotic Manipulation via Hierarchical Contact Exploration,"Planning robot dexterity is challenging due to the non-smoothness introduced by contacts, intricate fine motions, and ever-changing scenarios. We present a hierarchical planning framework for dexterous robotic manipulation (HiDex). This framework explores in-hand and extrinsic dexterity by leveraging contacts. It generates rigid-body motions and complex contact sequences. Our framework is based on Monte-Carlo Tree Search and has three levels: 1) planning object motions and environment contact modes; 2) planning robot contacts; 3) path evaluation and control optimization. This framework offers two main advantages. First, it allows efficient global reasoning over high-dimensional complex space created by contacts. It solves a diverse set of manipulation tasks that require dexterity, both intrinsic (using the fingers) and extrinsic (also using the environment), mostly in seconds. Second, ou",2023,arXiv,Xianyi Cheng; Sarvesh Patil; Zeynep Temel; Oliver Kroemer; Matthew T. Mason,,2307.00383v2,http://arxiv.org/abs/2307.00383v2,arxiv,physical reasoning robotics manipulation,concept,physical_reasoning,,,,2026-06-12T14:45:03Z,18.800,19.800
arxiv:2011.01552v2,Efficient Sampling of Transition Constraints for Motion Planning under Sliding Contacts,"Contact-based motion planning for manipulation, object exploration or balancing often requires finding sequences of fixed and sliding contacts and planning the transition from one contact in the environment to another. However, most existing algorithms concentrate on the control and learning aspect of sliding contacts, but do not embed the problem into a principled framework to provide guarantees on completeness or optimality. To address this problem, we propose a method to extend constraint-based planning using contact transitions for sliding contacts. Such transitions are elementary operations required for whole contact sequences. To model sliding contacts, we define a sliding contact constraint that permits the robot to slide on the surface of a mesh-based object. To exploit transitions between sliding contacts, we develop a contact transition sampler, which uses three constraint mode",2020,arXiv,Marie-Therese Khoury; Andreas Orthey; Marc Toussaint,,2011.01552v2,http://arxiv.org/abs/2011.01552v2,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; long horizon; sampling based motion planning,2026-06-12T15:07:36Z,18.800,22.800
doi:10.1109/lra.2020.3013843,Multi-Contact Locomotion Planning for Humanoid Robot Based on Sustainable Contact Graph With Local Contact Modification,,2020,IEEE Robotics and Automation Letters,Iori Kumagai; Mitsuharu Morisawa; Shizuko Hattori; Mehdi Benallegue; Fumio Kanehiro,10.1109/lra.2020.3013843,,https://doi.org/10.1109/lra.2020.3013843,crossref,contact dynamics robot learning,concept,contact,,9,humanoid robot; contact dynamics; motion planning,2026-06-12T14:45:03Z,18.751,19.751
doi:10.1109/iros55552.2023.10341362,Object Manipulation Through Contact Configuration Regulation: Multiple and Intermittent Contacts,,2023,2023 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Orion Taylor; Neel Doshi; Alberto Rodriguez,10.1109/iros55552.2023.10341362,,https://doi.org/10.1109/iros55552.2023.10341362,crossref,contact rich manipulation learning,concept,contact,,2,contact rich manipulation,2026-06-12T14:45:03Z,18.749,18.749
doi:10.1109/cbs61689.2024.10860610,Placement Optimization for Humanoid Robot Manipulation Using a Task-Driven Planning Method,,2024,2024 IEEE International Conference on Cyborg and Bionic Systems (CBS),Haozhou Liu; Yibei Ma; Xuechao Chen; Zhangguo Yu,10.1109/cbs61689.2024.10860610,,https://doi.org/10.1109/cbs61689.2024.10860610,crossref,robot world models manipulation,concept,world_models,,1,robot world model; robot manipulation; humanoid robot,2026-06-12T15:07:36Z,18.747,18.747
doi:10.1109/tmech.2006.886254,Real-Time Planning of Humanoid Robot's Gait for Force-Controlled Manipulation,,2007,IEEE/ASME Transactions on Mechatronics,Kensuke Harada; Shuuji Kajita; Fumio Kanehiro; Kiyoshi Fujiwara; Kenji Kaneko; Kazuhito Yokoi; Hirohisa Hirukawa,10.1109/tmech.2006.886254,,https://doi.org/10.1109/tmech.2006.886254,crossref,whole body manipulation humanoid,concept,humanoid,,68,humanoid robot; force control,2026-06-12T15:07:36Z,18.717,18.717
doi:10.1109/icra40945.2020.9197253,Balance of Humanoid Robots in a Mix of Fixed and Sliding Multi-Contact Scenarios,,2020,2020 IEEE International Conference on Robotics and Automation (ICRA),Saeid Samadi; Stephane Caron; Arnaud Tanguy; Abderrahmane Kheddar,10.1109/icra40945.2020.9197253,,https://doi.org/10.1109/icra40945.2020.9197253,crossref,robotics,concept,crossref_bulk_robotics,,7,humanoid robot,2026-06-12T19:29:26Z,18.640,18.640
doi:10.1007/s10846-024-02117-z,Humanoid Robot Motion Planning Approaches: a Survey,"Abstract Humanoid robots are complex, dynamic systems. Any humanoid robotic application starts with determining a sequence of optimal paths to perform a given task in a known or unknown environment. This paper critically reviews and rates available literature on the three key areas of multi-level motion and task planning for humanoid robots. First is efficiency while navigating and manipulating objects in environments designed for humans. Here, the research has broadly been summarized as behavior cloning approaches. Second is robustness to perturbations and collisions caused by operation in dynamic and unpredictable environments. Here, the modeling approaches integrated into motion planning algorithms have been the focus of many researchers studying humanoid motion’s balance and dynamic stability aspects. Last is real-time performance, wherein the robot must adjust its motion based on th",2024,Journal of Intelligent & Robotic Systems,Carolina Rutili de Lima; Said G. Khan; Muhammad Tufail; Syed H. Shah; Marcos R. O. A. Maximo,10.1007/s10846-024-02117-z,,https://doi.org/10.1007/s10846-024-02117-z,crossref,robot world model failure planning,hostile,failure,,9,robot world model; humanoid robot; motion planning; behavior cloning; robustness; robot world model failure,2026-06-12T15:07:36Z,18.601,24.601
arxiv:2206.12728v3,Learning Preconditions of Hybrid Force-Velocity Controllers for Contact-Rich Manipulation,"Robots need to manipulate objects in constrained environments like shelves and cabinets when assisting humans in everyday settings like homes and offices. These constraints make manipulation difficult by reducing grasp accessibility, so robots need to use non-prehensile strategies that leverage object-environment contacts to perform manipulation tasks. To tackle the challenge of planning and controlling contact-rich behaviors in such settings, this work uses Hybrid Force-Velocity Controllers (HFVCs) as the skill representation and plans skill sequences with learned preconditions. While HFVCs naturally enable robust and compliant contact-rich behaviors, solvers that synthesize them have traditionally relied on precise object models and closed-loop feedback on object pose, which are difficult to obtain in constrained environments due to occlusions. We first relax HFVCs' need for precise mo",2022,arXiv,Jacky Liang; Xianyi Cheng; Oliver Kroemer,,2206.12728v3,http://arxiv.org/abs/2206.12728v3,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; occlusion,2026-06-12T14:45:03Z,18.600,18.600
doi:10.1109/iros60139.2025.11247026,Open-World Task Planning for Humanoid Bimanual Dexterous Manipulation via Vision-Language Models,,2025,2025 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Zixin Tang; Zhihao Li; Junjia Liu; Zhuo Li; Fei Chen,10.1109/iros60139.2025.11247026,,https://doi.org/10.1109/iros60139.2025.11247026,crossref,robot world models manipulation,concept,world_models,,,robot world model; dexterous manipulation,2026-06-12T14:45:03Z,18.600,18.600
doi:10.1145/3776734.3794528,HumanoidVLM: Vision-Language-Guided Impedance Control for Contact-Rich Humanoid Manipulation,,2026,Companion Proceedings of the 21st ACM/IEEE International Conference on Human-Robot Interaction,Yara Mahmoud; Yasheerah Yaqoot; Miguel Altamirano Cabrera; Dzmitry Tsetserukou,10.1145/3776734.3794528,,https://doi.org/10.1145/3776734.3794528,crossref,contact rich manipulation learning,concept,contact,,,contact rich manipulation; impedance control,2026-06-12T14:45:03Z,18.600,18.600
